지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2020-05-28 08:00,17.2,,.8,140,68,13.3,11.2,1002.6,1009.8,.9,1.23,,,9,9,Sc,12,1807,,,20.7,,,,
146,2020-05-28 09:00,18.9,,1.1,230,58,12.6,10.4,1002.6,1009.7,.5,1.41,,,7,7,Sc,12,2000,,,22.2,,,,
146,2020-05-28 10:00,21.1,,.7,200,41,10.2,7.3,1002.3,1009.4,.6,2.12,,,3,3,Sc,12,2000,,,26.5,,,,
146,2020-05-28 11:00,22.8,,1.4,140,37,10.2,7.3,1002,1009,.8,2.74,,,7,7,Sc,12,2000,,,32.7,,,,
146,2020-05-28 12:00,23,,1.5,360,38,10.6,7.9,1001.9,1008.9,.8,2.92,,,5,0,Ci,,2000,,,36.3,,,,
146,2020-05-28 13:00,24.1,,3.3,230,43,12.9,10.7,1001.5,1008.5,1,3.7,,,0,0,,,2000,,,38.8,,,,
146,2020-05-28 14:00,23.6,,2.9,250,48,13.9,11.9,1001.2,1008.2,1,3.52,,,0,0,,,2000,,,39.6,,,,
146,2020-05-28 15:00,24.1,,3.1,270,53,15.9,13.9,1001.2,1008.2,1,3.36,,,4,4,Sc,12,2000,,,40.6,,,,
146,2020-05-28 16:00,22.2,,3.4,270,59,15.7,13.7,1001.4,1008.4,1,2.6,,,0,0,,,2000,,,36.5,,,,
146,2020-05-28 17:00,21.1,,3.1,270,63,15.7,13.7,1001.9,1009,1,2.13,,,2,2,Sc,12,1952,,,33.2,,,,
146,2020-05-28 18:00,20.1,,2.4,270,68,16,14,1002.5,1009.6,1,1.4,,,0,0,,,1183,,,27.6,,,,
146,2020-05-28 19:00,18.6,,2.7,250,75,16,14,1003.2,1010.3,.7,.47,,,0,0,,,979,,19,23.5,,,,
146,2020-05-28 20:00,17.4,,2.6,250,79,15.7,13.7,1003.7,1010.9,0,.05,,,7,4,,,726,,19,20.9,,,,
146,2020-05-28 21:00,16.9,,1.8,250,82,15.8,13.8,1004.8,1012,,,,,9,9,Sc,5,606,,19,20.2,,,,
146,2020-05-28 22:00,16.8,,2.1,230,81,15.5,13.5,1005.4,1012.6,,,,,9,9,,4,656,,19,20,,,,
146,2020-05-28 23:00,16.6,,1.6,230,82,15.5,13.5,1005.5,1012.7,,,,,9,9,,4,597,,19,19.5,,,,
146,2020-05-29 00:00,16.3,,1.1,250,82,15.2,13.2,1005.6,1012.8,,,,,9,9,Sc,6,612,,19,19,,,,
146,2020-05-29 01:00,16.4,,2,250,82,15.3,13.3,1006.1,1013.3,,,,,9,9,Sc,7,571,,19,18.7,,,,
146,2020-05-29 02:00,16.1,,2.1,250,85,15.5,13.5,1006.1,1013.4,,,,,9,9,,7,476,,19,18.3,,,,
146,2020-05-29 03:00,16,,1.4,230,86,15.6,13.6,1006.3,1013.6,,,,,9,9,Sc,7,480,,19,18.1,,,,
146,2020-05-29 04:00,15.8,,.8,320,86,15.4,13.4,1006.8,1014.1,,,,,9,9,Sc,4,498,,19,18.3,,,,
146,2020-05-29 05:00,14.8,,1.1,340,89,14.9,12.9,1007,1014.3,,,,,9,9,Sc,6,430,,19,16.9,,,,
146,2020-05-29 06:00,15,,.4,0,91,15.5,13.5,1007.4,1014.7,0,.05,,,3,3,Sc,8,424,,19,16.1,,,,
146,2020-05-29 07:00,16.6,,0,0,81,15.3,13.3,1007.7,1014.9,.7,.5,,,2,2,Sc,8,576,,19,17.7,,,,
146,2020-05-29 08:00,18.1,,.9,340,73,15.1,13.1,1008.2,1015.4,1,1.41,,,3,3,Sc,12,678,,19,23,,,,
146,2020-05-29 09:00,18.8,,1.6,340,72,15.6,13.6,1008,1015.2,1,2.07,,,0,0,,,656,,19,26.9,,,,
146,2020-05-29 10:00,20.6,,1.1,340,63,15.3,13.3,1008,1015.1,1,2.7,,,0,0,,,874,,19,32.5,,,,
146,2020-05-29 11:00,22.9,,1.3,290,58,16.1,14.1,1008,1015.1,1,3.15,,,0,0,,,1095,,19,36.9,,,,
146,2020-05-29 12:00,25,,1.2,320,51,16.1,14.1,1007.8,1014.8,1,3.51,,,0,0,,,1326,,,40.4,,,,
146,2020-05-29 13:00,25.5,,1.9,290,47,15.3,13.3,1007.5,1014.5,1,3.6,,,0,0,,,1675,,,42.1,,,,
146,2020-05-29 14:00,25.8,,1.7,320,42,13.9,11.9,1006.9,1013.9,1,3.58,,,0,0,,,1925,,,42.9,,,,
146,2020-05-29 15:00,27,,2.1,320,40,14.2,12.2,1006.6,1013.6,1,3.21,,,0,0,,,2000,,,42,,,,
146,2020-05-29 16:00,26.9,,1.8,360,41,14.5,12.5,1006.3,1013.3,1,2.13,,,9,0,Cs,,2000,,,36.7,,,,
146,2020-05-29 17:00,26.4,,2.1,340,42,14.4,12.4,1006.5,1013.5,1,1.54,,,6,0,Ci,,2000,,,33.4,,,,
146,2020-05-29 18:00,25.8,,1.6,340,40,13.2,11.1,1006.4,1013.4,.4,.89,,,8,0,Ci,,2000,,,29.1,,,,
146,2020-05-29 19:00,24.8,,1.6,20,43,13.4,11.3,1006.9,1013.9,0,.38,,,7,0,,,2000,,,25.7,,,,
146,2020-05-29 20:00,21.8,,2.5,250,65,16.9,14.9,1007.9,1015,0,.04,,,7,0,,,1100,,,23.2,,,,
146,2020-05-29 21:00,21.3,,1.7,230,63,15.9,13.9,1008.7,1015.8,,,,,8,0,Ci,,1142,,,21.9,,,,
146,2020-05-29 22:00,21,,1.2,200,64,15.9,13.9,1009.4,1016.5,,,,,8,4,,,1202,,,21,,,,
146,2020-05-29 23:00,20.5,,.9,140,68,16.3,14.3,1009.7,1016.9,,,,,10,7,,76,1307,,,20.4,,,,
146,2020-05-30 00:00,19.9,,.9,140,69,16,14,1009.7,1016.9,,,,,9,0,Ci,,1538,,,19.9,,,,
146,2020-05-30 01:00,19.1,,.4,0,73,16.1,14.1,1009.7,1016.9,,,,,10,9,,74,1383,,,19.3,,,,
146,2020-05-30 02:00,19,,.2,0,73,16,14,1009.8,1017,,,,,8,8,,74,1379,,,18.6,,,,
146,2020-05-30 03:00,19,,.4,0,75,16.4,14.4,1010.1,1017.3,,,,,8,0,Ci,,1205,,,18.1,,,,
146,2020-05-30 04:00,18.7,,1,110,75,16.1,14.1,1010,1017.2,,,,,9,0,Ci,,1175,,,17.8,,,,
146,2020-05-30 05:00,18.2,,1.1,110,76,15.8,13.8,1010.2,1017.4,,,,,6,0,Ci,,1200,,,17.4,,,,
146,2020-05-30 06:00,18.7,,.8,110,75,16.1,14.1,1010.7,1017.9,0,.08,,,6,0,Ci,,1258,,,18.2,,,,
146,2020-05-30 07:00,18.6,,.2,0,78,16.6,14.6,1010.8,1018,0,.36,,,7,0,Ci,,1120,,,19.6,,,,
146,2020-05-30 08:00,21.3,,.6,110,64,16.2,14.2,1011,1018.1,.6,.94,,,7,0,Ci,,1569,,,22.8,,,,
146,2020-05-30 09:00,23.9,,.6,110,55,16.3,14.3,1010.5,1017.5,1,1.92,,,5,0,Ci,,1698,,,28.1,,,,
146,2020-05-30 10:00,25.4,,1.1,290,48,15.5,13.5,1010.3,1017.3,1,2.56,,,6,0,Ci,,2000,,,33.2,,,,
146,2020-05-30 11:00,26.3,,1.5,230,43,14.7,12.7,1009.8,1016.8,1,3.15,,,3,0,Ci,,2000,,,37.9,,,,
146,2020-05-30 12:00,27.4,,2,230,39,14.2,12.2,1009,1016,1,3.46,,,7,5,ScCi,12,2000,,,40.5,,,,
146,2020-05-30 13:00,28,,1.6,140,39,14.7,12.7,1008.7,1015.6,.9,2.99,,,6,6,Sc,12,2000,,,39.7,,,,
146,2020-05-30 14:00,27.5,,2,180,39,14.3,12.3,1008.1,1015.1,.7,2.28,,,8,8,Sc,12,2000,,,36.9,,,,
146,2020-05-30 15:00,27.5,,1.8,200,39,14.3,12.3,1007.4,1014.4,.5,1.86,,,8,8,Sc,12,2000,,,35.3,,,,
146,2020-05-30 16:00,26.6,,1.7,180,42,14.6,12.6,1007.2,1014.2,.1,1.19,,,8,8,Sc,12,2000,,,31.4,,,,
146,2020-05-30 17:00,26.2,,2.7,200,42,14.2,12.2,1007.2,1014.2,0,.71,,,8,8,Sc,12,1807,,,28.7,,,,
146,2020-05-30 18:00,24.3,,2.3,250,51,15.5,13.5,1007.7,1014.7,0,.37,,,9,0,Ci,,1922,,,26.7,,,,
146,2020-05-30 19:00,23.1,,1.6,270,56,15.8,13.8,1007.6,1014.6,0,.24,,,9,2,,61,1599,,,24.6,,,,
146,2020-05-30 20:00,22,,1.2,270,57,15,13,1007.5,1014.6,0,.05,,,10,0,,,1659,,,22.8,,,,
146,2020-05-30 21:00,22.2,,.2,0,52,13.8,11.8,1007.6,1014.7,,,,,10,5,ScAs,10,1660,,,21.4,,,,
146,2020-05-30 22:00,21.7,,.3,0,53,13.7,11.6,1008.3,1015.4,,,,,7,2,,21,1654,,,20.3,,,,
146,2020-05-30 23:00,20.1,,1.4,140,62,14.5,12.5,1007.9,1015.1,,,,,7,2,,59,2000,,,19.3,,,,
146,2020-05-31 00:00,19.6,,1.3,110,58,13.2,11.1,1008,1015.1,,,,,6,6,,,2000,,,18.8,,,,
146,2020-05-31 01:00,18.5,,.9,90,61,12.9,10.8,1007.9,1015.1,,,,,4,2,,75,2000,,,17.4,,,,
146,2020-05-31 02:00,17.7,,1.3,140,64,12.9,10.7,1007.7,1014.9,,,,,6,3,,49,2000,,,17.4,,,,
146,2020-05-31 03:00,17.3,,1.6,140,64,12.6,10.4,1007.4,1014.6,,,,,9,4,ScCi,12,2000,,,17.6,,,,
146,2020-05-31 04:00,17.5,,1.4,110,61,12.1,9.8,1007.3,1014.5,,,,,10,5,ScAs,10,2000,,,17.8,,,,
146,2020-05-31 05:00,17.5,,1.1,140,60,11.9,9.6,1007,1014.2,,,,,10,8,ScAs,12,2000,,,17.6,,,,
146,2020-05-31 06:00,17.6,,1.5,140,61,12.2,9.9,1006.5,1013.7,0,.01,,,9,0,Ci,,2000,,,17.9,,,,
146,2020-05-31 07:00,19.1,,.7,160,59,12.9,10.8,1006.3,1013.4,.1,.31,,,9,6,ScCi,12,1943,,,19.6,,,,
146,2020-05-31 08:00,20.3,,.4,0,56,13.3,11.2,1006.1,1013.2,.2,.66,,,6,6,Ac,40,2000,,,20.7,,,,
146,2020-05-31 09:00,22.1,,.7,70,48,12.7,10.5,1005.5,1012.6,.6,1.67,,,7,7,Ac,40,2000,,,25,,,,
146,2020-05-31 10:00,24.1,,.5,270,43,12.9,10.7,1005.6,1012.6,.2,1.77,,,8,4,ScAc,10,2000,,,28.4,,,,
146,2020-05-31 11:00,23.7,,.6,320,43,12.5,10.3,1004.9,1011.9,0,1.54,,,9,9,Sc,12,2000,,,29.2,,,,
146,2020-05-31 12:00,24.7,,1.3,230,44,13.7,11.6,1004.6,1011.6,.2,2.2,,,9,9,Sc,12,2000,,,32.2,,,,
146,2020-05-31 13:00,25.9,,.7,290,45,15,13,1003.4,1010.4,.2,2.45,,,9,9,Sc,12,2000,,,36.8,,,,
146,2020-05-31 14:00,26.1,,.9,250,46,15.5,13.5,1002.7,1009.7,.7,2.91,,,9,9,Sc,12,2000,,,36,,,,
146,2020-05-31 15:00,24.6,,3.5,230,52,16,14,1002.7,1009.7,0,.59,,,10,6,ScAs,12,2000,,,28.4,,,,
146,2020-05-31 16:00,22.5,,2.5,250,60,16.3,14.3,1002.8,1009.8,0,.98,,,10,6,ScAs,12,1199,,,29.7,,,,
146,2020-05-31 17:00,21.7,,2.7,250,64,16.5,14.5,1002.7,1009.8,.1,1.08,,,10,4,ScAs,10,1335,,,27.8,,,,
146,2020-05-31 18:00,21.8,,.9,270,66,17.2,15.1,1002.4,1009.5,0,.58,,,7,3,ScAc,12,1246,,,26.3,,,,
146,2020-05-31 19:00,21.6,,1.2,250,69,17.7,15.6,1002.6,1009.7,.1,.44,,,9,2,,12,1168,,,24.9,,,,
146,2020-05-31 20:00,20.9,,2.2,270,73,17.9,15.8,1003.1,1010.2,0,.06,,,10,5,,9,1161,,,23.1,,,,
146,2020-05-31 21:00,19.9,,2.3,270,75,17.4,15.3,1003.4,1010.5,,,,,9,9,Sc,8,756,,19,22.2,,,,
146,2020-05-31 22:00,19.6,,2.1,250,78,17.7,15.6,1004.2,1011.3,,,,,9,9,,7,708,,19,21.7,,,,
146,2020-05-31 23:00,18.8,0,.7,270,85,18.4,16.2,1004,1011.1,,,,,10,9,ScAs,8,452,,1901,21.2,,,,
146,2020-06-01 00:00,18.9,,1.3,250,84,18.3,16.1,1004,1011.1,,,,,10,9,,,531,,19,20.8,,,,
146,2020-06-01 01:00,18.7,0,1.2,270,85,18.3,16.1,1003.9,1011,,,,,10,10,St,5,423,,1902,20.6,,,,
146,2020-06-01 02:00,18.1,0,1.2,270,89,18.4,16.2,1004,1011.2,,,,,10,10,St,3,227,,1902,20.3,,,,
146,2020-06-01 03:00,17.6,.5,1.2,270,95,19,16.7,1003.8,1011,,,,,10,9,StNs,6,112,,190201,19.9,,,,
146,2020-06-01 04:00,17.7,.4,2.7,270,96,19.4,17,1003.8,1011,,,,,10,9,ScAs,6,230,,1901,19.5,,,,
146,2020-06-01 05:00,17.5,0,3.1,290,95,18.9,16.6,1003.5,1010.7,,,,,10,9,StNs,3,282,,1901,19.2,,,,
146,2020-06-01 06:00,17.4,.1,1.5,270,95,18.8,16.5,1004.1,1011.3,0,.01,,,8,8,Sc,8,381,,1901,19.4,,,,
146,2020-06-01 07:00,17.7,0,1.4,270,91,18.4,16.2,1004.2,1011.4,0,.08,,,9,9,Sc,8,990,,1901,19.6,,,,
146,2020-06-01 08:00,17.7,0,1.9,270,90,18.2,16,1004.7,1011.9,0,.09,,,10,10,St,8,876,,1902,19.4,,,,
146,2020-06-01 09:00,17.4,.1,2.9,270,92,18.2,16,1004.8,1012,0,.2,,,8,8,Sc,10,662,,1902,20,,,,
146,2020-06-01 10:00,20.1,,1.7,250,75,17.6,15.5,1004.5,1011.6,.6,1.92,,,6,6,Sc,10,1994,,19,29,,,,
146,2020-06-01 11:00,21.7,,1.8,320,58,15,13,1004.2,1011.3,.7,2.42,,,6,6,Sc,10,2000,,,32.2,,,,
146,2020-06-01 12:00,22.7,,1.7,290,53,14.6,12.6,1004.2,1011.2,1,3.33,,,6,6,Sc,11,2000,,,34.1,,,,
146,2020-06-01 13:00,24.7,,2.4,290,48,14.9,12.9,1004,1011,.9,2.94,,,6,6,Sc,10,2000,,,37.1,,,,
146,2020-06-01 14:00,24.3,,3.6,270,45,13.6,11.5,1003.5,1010.5,.9,3.38,,,5,5,Sc,10,2000,,,38.8,,,,
146,2020-06-01 15:00,24.1,,5.2,270,49,14.7,12.7,1003.5,1010.5,1,3.09,,,3,1,ScCi,12,2000,,,38.8,,,,
146,2020-06-01 16:00,23.4,,4.1,270,48,13.7,11.7,1003,1010,1,2.77,,,1,0,Ci,,2000,,,37,,,,
146,2020-06-01 17:00,23.3,,3.9,270,46,13.1,11,1002.7,1009.7,1,2.11,,,1,0,Ci,,2000,,,33.3,,,,
146,2020-06-01 18:00,22.4,,3.4,270,52,14,12,1002.9,1009.9,1,1.21,,,2,0,Ci,,2000,,,27.3,,,,
146,2020-06-01 19:00,20.9,,2.6,290,53,13,10.9,1002.9,1010,1,.6,,,0,0,,,2000,,,23.5,,,,
146,2020-06-01 20:00,18.8,,1.6,290,71,15.4,13.4,1004.1,1011.2,.3,.05,,,0,0,,,1999,,,21.1,,,,
146,2020-06-01 21:00,18.1,,.5,290,74,15.3,13.3,1003.9,1011.1,,,,,4,0,Ci,,1988,,,19.5,,,,
146,2020-06-01 22:00,16.8,,1.2,230,86,16.4,14.4,1004.2,1011.4,,,,,0,0,,,869,,,18.4,,,,
146,2020-06-01 23:00,16.6,,1.1,140,83,15.6,13.6,1004,1011.2,,,,,0,0,,,1264,,,17.6,,,,
146,2020-06-02 00:00,16.2,,.7,140,81,14.9,12.9,1004,1011.2,,,,,0,0,,,1695,,,16.7,,,,
146,2020-06-02 01:00,15.5,,1,140,83,14.6,12.6,1004,1011.3,,,,,7,7,,69,1690,,,16.3,,,,
146,2020-06-02 02:00,14.8,,1.5,110,81,13.6,11.5,1003.6,1010.9,,,,,9,9,,63,1976,,,16.7,,,,
146,2020-06-02 03:00,14.8,,1.6,110,75,12.6,10.4,1002.2,1009.4,,,,,8,0,Ci,,2000,,,16.2,,,,
146,2020-06-02 04:00,14.8,,.8,140,72,12,9.7,1002.2,1009.4,,,,,5,0,Ci,,2000,,,15.1,,,,
146,2020-06-02 05:00,14.2,,.6,90,73,11.8,9.4,1001.9,1009.2,,,,,0,0,,,2000,,,14.2,,,,
146,2020-06-02 06:00,14.1,,.5,70,72,11.6,9.1,1002.9,1010.2,0,.09,,,8,0,Ci,,2000,,,15.5,,,,
146,2020-06-02 07:00,14.9,,1.2,110,67,11.3,8.8,1003.3,1010.6,.1,.22,,,10,10,As,30,2000,,,16.5,,,,
146,2020-06-02 08:00,17.7,,.8,90,60,12.1,9.8,1003.1,1010.3,.2,.8,,,9,4,AcCi,40,2000,,,20.4,,,,
146,2020-06-02 09:00,20,,.7,90,45,10.4,7.6,1002.7,1009.8,.6,1.57,,,8,8,Ac,40,2000,,,24.1,,,,
146,2020-06-02 10:00,23.4,,1,90,33,9.4,6.1,1001.9,1008.9,.9,2.56,,,4,0,Ci,,2000,,,31.5,,,,
146,2020-06-02 11:00,24.5,,.9,250,28,8.5,4.7,1002,1009,1,3.12,,,7,3,AcCi,40,2000,,,35.4,,,,
146,2020-06-02 12:00,23.6,,2.3,320,36,10.4,7.6,1001.7,1008.7,0,1.53,,,9,5,AcCi,40,2000,,,30.2,,,,
146,2020-06-02 13:00,22.4,,3,340,45,12.1,9.8,1002,1009,0,1.15,,,10,10,As,28,2000,,,27.9,,,,
146,2020-06-02 14:00,21.8,0,1.9,360,48,12.4,10.2,1001.1,1008.2,0,.76,,,10,8,ScAs,10,2000,,01,25.7,,,,
146,2020-06-02 15:00,23.3,,1.5,140,46,13.1,11,999,1006,.1,1.5,,,10,4,ScAs,10,1657,,,28.5,,,,
146,2020-06-02 16:00,23.7,0,2,200,47,13.7,11.7,998.2,1005.2,.1,1.06,,,10,7,StNs,8,2000,,01,26.7,,,,
146,2020-06-02 17:00,24,0,1.3,250,45,13.4,11.3,997.9,1004.8,.3,1.14,,,8,3,ScAc,10,2000,,01,27.2,,,,
146,2020-06-02 18:00,22.7,0,.4,0,54,14.9,12.9,997.9,1004.9,0,.43,,,10,6,ScAs,10,2000,,01,24.7,,,,
146,2020-06-02 19:00,22.5,,.9,230,53,14.4,12.4,998.4,1005.4,0,.16,,,9,5,,23,1972,,,23.1,,,,
146,2020-06-02 20:00,22.1,,.9,270,56,14.9,12.9,998.8,1005.8,0,.03,,,8,8,,22,2000,,,21.9,,,,
146,2020-06-02 21:00,21.2,,1,270,61,15.3,13.3,999.4,1006.5,,,,,9,9,Sc,12,1701,,,21.2,,,,
146,2020-06-02 22:00,20.8,,0,0,64,15.7,13.7,999.6,1006.7,,,,,10,1,,16,1830,,,20.8,,,,
146,2020-06-02 23:00,20.1,,0,0,68,16,14,999.5,1006.6,,,,,5,5,,21,1884,,,19.9,,,,
146,2020-06-03 00:00,20,,1,140,70,16.3,14.3,999.3,1006.4,,,,,5,5,Sc,,2000,,,20.1,,,,
146,2020-06-03 01:00,19.7,,.8,140,71,16.2,14.2,998.8,1005.9,,,,,9,9,,11,2000,,,20.2,,,,
146,2020-06-03 02:00,20.7,,.9,160,70,17,15,998.6,1005.7,,,,,5,5,,11,1897,,,20,,,,
146,2020-06-03 03:00,20.5,,1.2,160,75,18.1,15.9,998.4,1005.5,,,,,10,6,ScAs,10,1991,,,19.6,,,,
146,2020-06-03 04:00,20.5,,.8,180,77,18.5,16.3,998.2,1005.3,,,,,9,9,Sc,8,1796,,,20.1,,,,
146,2020-06-03 05:00,20.5,,.2,0,77,18.5,16.3,997.9,1005,,,,,9,9,Sc,8,464,,19,20.3,,,,
146,2020-06-03 06:00,19.8,0,.9,90,81,18.6,16.4,997.7,1004.7,0,0,,,10,10,St,5,1204,,1902,20.3,,,,
146,2020-06-03 07:00,20,0,.2,0,83,19.4,17,997.8,1004.9,0,.1,,,10,10,St,5,1016,,02,20.9,,,,
146,2020-06-03 08:00,21.2,0,.8,110,75,18.8,16.5,998,1005.1,0,.46,,,10,10,St,5,1621,,02,22.6,,,,
146,2020-06-03 09:00,22.2,,.5,160,71,18.9,16.6,998,1005,0,.84,,,10,8,ScAs,10,1961,,,24.8,,,,
146,2020-06-03 10:00,23.3,,.4,0,69,19.6,17.2,997.7,1004.7,.1,1.5,,,10,7,ScAs,10,2000,,,28.4,,,,
146,2020-06-03 11:00,24.4,,1.2,250,67,20.4,17.8,997.9,1004.8,.3,2.04,,,10,7,ScAs,7,2000,,,31.3,,,,
146,2020-06-03 12:00,24.7,,1.8,270,68,21,18.3,997.8,1004.7,.6,2.34,,,9,7,ScAc,8,2000,,,35.2,,,,
146,2020-06-03 13:00,25.6,,1.5,250,63,20.6,18,997,1003.9,.8,2.93,,,7,4,ScAcCi,9,2000,,,39.4,,,,
146,2020-06-03 14:00,26.6,,1.3,290,57,19.7,17.3,996.4,1003.3,.9,3.58,,,8,3,ScAc,10,2000,,,40.9,,,,
146,2020-06-03 15:00,28.1,,1,290,53,20.1,17.6,995.7,1002.6,.9,2.72,,,4,2,ScAcCi,10,2000,,,42.1,,,,
146,2020-06-03 16:00,27.6,,3.2,230,55,20.2,17.7,995.6,1002.5,1,2.56,,,4,2,ScCi,10,1953,,,38.6,,,,
146,2020-06-03 17:00,26.9,,3.4,250,59,20.9,18.2,995.2,1002.1,1,1.88,,,3,1,ScCi,10,1993,,,34.2,,,,
146,2020-06-03 18:00,26.6,,2.6,250,63,21.8,18.9,995,1001.9,1,1.26,,,2,0,Ci,,1962,,,30.4,,,,
146,2020-06-03 19:00,24.2,,1.6,290,75,22.5,19.4,995.4,1002.3,.5,.41,,,5,0,,,1254,,,26.6,,,,
146,2020-06-03 20:00,22.5,,1.3,360,84,22.8,19.6,995.9,1002.9,0,.03,,,3,0,,,669,,,24.2,,,,
146,2020-06-03 21:00,21.9,,1.9,320,84,22,19,996.9,1003.9,,,,,6,6,Ac,40,1552,,,23.1,,,,
146,2020-06-03 22:00,22.2,,0,0,84,22.4,19.3,997.4,1004.4,,,,,3,3,,10,1308,,,22.7,,,,
146,2020-06-03 23:00,22.6,,.9,140,82,22.4,19.3,997.1,1004.1,,,,,10,10,,7,1189,,,23.2,,,,
146,2020-06-04 00:00,22.6,,1.7,140,82,22.4,19.3,997,1004,,,,,9,9,Sc,12,1087,,,22.8,,,,
146,2020-06-04 01:00,23.2,,1.4,230,78,22.1,19.1,997.1,1004.1,,,,,10,10,,6,1134,,,22.6,,,,
146,2020-06-04 02:00,22.6,,1.6,230,81,22.1,19.1,997,1004,,,,,8,5,,6,1026,,,21.6,,,,
146,2020-06-04 03:00,22.7,,2.5,230,80,22,19,996.9,1003.9,,,,,9,9,Sc,12,788,,19,21.7,,,,
146,2020-06-04 04:00,22.1,,1.5,250,82,21.7,18.8,997.1,1004.1,,,,,9,9,Sc,10,752,,19,21.3,,,,
146,2020-06-04 05:00,21.6,,.9,250,84,21.6,18.7,997.1,1004.1,,,,,9,9,Sc,10,724,,19,20.8,,,,
146,2020-06-04 06:00,21.3,,.8,110,85,21.4,18.6,997,1004,0,.06,,,2,0,Ci,,914,,19,20.2,,,,
146,2020-06-04 07:00,21.9,,1.4,230,83,21.7,18.8,997.5,1004.5,.6,.47,,,2,0,Ci,,882,,19,21.5,,,,
146,2020-06-04 08:00,23.2,,1.1,230,78,22.1,19.1,997.7,1004.7,.8,1.11,,,0,0,,,920,,19,25,,,,
146,2020-06-04 09:00,24.4,,1.5,230,74,22.5,19.4,997.8,1004.7,.9,1.72,,,5,5,Sc,10,1528,,19,29.8,,,,
146,2020-06-04 10:00,25,,1.5,250,69,21.8,18.9,997.5,1004.5,.9,2.47,,,6,6,Sc,10,1489,,,35.3,,,,
146,2020-06-04 11:00,26.8,,1.1,230,60,21,18.3,997.2,1004.1,1,3.15,,,1,1,Sc,12,1972,,,40.5,,,,
146,2020-06-04 12:00,27.7,,1.9,270,57,21.2,18.4,997.2,1004.1,,,,,0,0,,,2000,,,44.3,,,,
146,2020-06-04 13:00,28.6,,2.7,230,52,20.2,17.7,996.8,1003.6,,,,,0,0,,,2000,,,45.7,,,,
146,2020-06-04 14:00,30,,2.3,250,46,19.5,17.1,996.6,1003.4,1,3.19,,,0,0,,,2000,,,46.2,,,,
146,2020-06-04 15:00,30,,2.2,250,52,22,19,996.3,1003.1,1,2.8,,,2,0,Ci,,1597,,,45,,,,
146,2020-06-04 16:00,29.6,,2.7,270,53,22,19,996.2,1003,1,2.38,,,0,0,,,1972,,,42,,,,
146,2020-06-04 17:00,28,,3.6,270,59,22.2,19.2,996.6,1003.5,1,1.69,,,0,0,,,2000,,,36.9,,,,
146,2020-06-04 18:00,26.1,,3.7,250,65,21.8,18.9,996.9,1003.8,1,1.05,,,0,0,,,1816,,,31.5,,,,
146,2020-06-04 19:00,24.8,,1.5,270,73,22.8,19.6,997.6,1004.5,.6,.43,,,0,0,,,2000,,,27.8,,,,
146,2020-06-04 20:00,23.2,,1.7,290,78,22.1,19.1,998.2,1005.2,0,.04,,,1,0,,,2000,,,25.2,,,,
146,2020-06-04 21:00,22.7,,.7,250,80,22,19,998.8,1005.8,,,,,3,0,Ci,,2000,,,23.9,,,,
146,2020-06-04 22:00,23,,.3,0,80,22.4,19.3,999.4,1006.4,,,,,3,0,,,1476,,,22.8,,,,
146,2020-06-04 23:00,21.3,,1.1,360,86,21.7,18.8,1000,1007.1,,,,,4,0,,,1283,,,22.1,,,,
146,2020-06-05 00:00,21,,1.1,340,89,22.1,19.1,1000.1,1007.2,,,,,2,0,Ci,,1046,,19,21.5,,,,
146,2020-06-05 01:00,21.4,,.5,20,87,22.1,19.1,1000.2,1007.3,,,,,9,9,,6,1117,,19,22.4,,,,
146,2020-06-05 02:00,21.8,,.4,0,84,21.8,18.9,1000.1,1007.1,,,,,9,9,,4,1473,,,22.6,,,,
146,2020-06-05 03:00,21.3,,.5,20,87,22,19,999.7,1006.8,,,,,9,9,Sc,8,1451,,,22.5,,,,
146,2020-06-05 04:00,21.5,,.2,0,86,22,19,999.6,1006.7,,,,,9,9,Sc,8,1501,,,22.4,,,,
146,2020-06-05 05:00,21.5,,.8,200,85,21.7,18.8,999.9,1007,,,,,8,8,Sc,5,1318,,,22.1,,,,
146,2020-06-05 06:00,21.6,,.8,180,86,22.1,19.1,1000.1,1007.2,0,.01,,,9,9,Sc,5,1190,,,22.3,,,,
146,2020-06-05 07:00,21.9,,1.4,140,83,21.7,18.8,1000.2,1007.2,0,.16,,,9,9,Sc,6,1676,,,23.1,,,,
146,2020-06-05 08:00,23.1,,.6,180,79,22.2,19.2,1000.5,1007.5,0,.41,,,9,9,Sc,5,1687,,,24.9,,,,
146,2020-06-05 09:00,24.2,,1.3,230,73,22,19,1000.6,1007.6,.2,1.02,,,9,9,Sc,5,1036,,,29,,,,
146,2020-06-05 10:00,24.8,,1.1,290,72,22.5,19.4,1000.7,1007.6,.4,1.46,,,9,9,Sc,6,1020,,,32.1,,,,
146,2020-06-05 11:00,26.2,,.7,160,65,22,19,1000.3,1007.2,.8,2.43,,,8,2,ScCi,11,1136,,,38.7,,,,
